timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete
2026-09-06T03:49:22.317796+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,637.68,10.628036733333333,80011.74,-99.5,99.5,99.5,0.87,0.88,0.010000000000000009,0.13,-0.75,11.189999999987776,12.610000000000582,-0.010000000009313226,14.179999999993015,29.779999999998836,0.0,0.0,0.030000000000000027,0.020000000000000018,0.06999999999999995,0.85,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8097486111741621,-0.07025138882583792,0.03107209423023627,0.03687326335598162,0.0047460341229615954,DOWN,0.8097486111741621,-0.07025138882583792,DOWN,True,1.0200943202787747,97.54000000000815,0.0001776772445136785,False,0,80023.83,1.339836835861206,True,-87.41000000000349,87.41000000000349,12.089999999996508,-12.089999999996508,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T03:49:27.300096+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,632.7,10.544998399999999,80011.74,-99.5,-99.5,99.5,0.12,0.13,0.010000000000000009,0.88,0.75,-11.189999999987776,-11.189999999987776,-11.189999999987776,-14.189999999987776,-38.20999999999185,0.0,0.0,-0.03,-0.01999999999999999,-0.07,0.13,0.13,0.13,0.16,0.16,0.2,0.0,0.03,0.18990110171739832,0.05990110171739832,-0.03142238133867592,-0.03142238133867592,-0.02406290957018009,DOWN,0.8100988982826016,-0.06990110171739838,DOWN,False,1.0200943202787747,97.54000000000815,0.0001776772445136785,False,0,80023.7,1.320399284362793,True,-87.54000000000815,-87.54000000000815,11.959999999991851,11.959999999991851,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:27.300096+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,632.7,10.544998399999999,80011.74,-99.5,99.5,99.5,0.87,0.88,0.010000000000000009,0.13,-0.75,11.189999999987776,11.189999999987776,11.189999999987776,14.189999999987776,38.20999999999185,0.0,0.0,0.030000000000000027,0.020000000000000018,0.06999999999999995,0.85,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8100988982826016,-0.06990110171739838,0.03142238133867581,0.03142238133867581,0.02406290957018009,DOWN,0.8100988982826016,-0.06990110171739838,DOWN,True,1.0200943202787747,97.54000000000815,0.0001776772445136785,False,0,80023.7,1.320399284362793,True,-87.54000000000815,87.54000000000815,11.959999999991851,-11.959999999991851,DOWN,True,True,False,PUSH,0,,,False
2026-09-06T03:49:32.292010+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,627.71,10.461799833333334,80009.63,-101.61000000000058,-101.61000000000058,101.61000000000058,0.12,0.13,0.010000000000000009,0.88,0.75,-2.110000000000582,-13.299999999988358,-13.299999999988358,-16.29999999998836,-24.779999999998836,0.0,0.0,-0.03,-0.01999999999999999,-0.07,0.13,0.13,0.13,0.16,0.16,0.2,0.0,0.03,0.19255090384852724,0.06255090384852724,0.002299515022689269,-0.028772579207547,-0.02141310743905117,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,False,1.019771176234456,99.63999999999942,0.00017308331917535963,False,0,80019.37,1.309577465057373,True,-91.8700000000099,-91.8700000000099,9.739999999990687,9.739999999990687,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:32.292010+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,627.71,10.461799833333334,80009.63,-101.61000000000058,101.61000000000058,101.61000000000058,0.87,0.88,0.010000000000000009,0.13,-0.75,2.110000000000582,13.299999999988358,13.299999999988358,16.29999999998836,24.779999999998836,0.0,0.0,0.030000000000000027,0.020000000000000018,0.06999999999999995,0.85,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8074490961514728,-0.07255090384852725,-0.0022995150226893246,0.028772579207546944,0.021413107439051227,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,True,1.019771176234456,99.63999999999942,0.00017308331917535963,False,0,80019.37,1.309577465057373,True,-91.8700000000099,91.8700000000099,9.739999999990687,-9.739999999990687,DOWN,True,True,False,PUSH,0,,,False
2026-09-06T03:49:37.318548+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,622.68,10.3780242,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.12,0.13,0.010000000000000009,0.88,0.75,0.00999999999476131,-2.1000000000058208,-14.710000000006403,-11.60000000000582,-24.75999999999476,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.2,0.0,0.03,0.19255090384852724,0.06255090384852724,0.0,0.002299515022689269,-0.03457374833329235,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,False,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80020.49,1.3394358158111572,True,-90.75,-90.75,10.85000000000582,10.85000000000582,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:37.318548+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,622.68,10.3780242,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.87,0.88,0.010000000000000009,0.13,-0.75,-0.00999999999476131,2.1000000000058208,14.710000000006403,11.60000000000582,24.75999999999476,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8074490961514728,-0.07255090384852725,0.0,-0.0022995150226893246,0.0345737483332923,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,True,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80020.49,1.3394358158111572,True,-90.75,90.75,10.85000000000582,-10.85000000000582,DOWN,True,True,True,MIXED,0,,,False
2026-09-06T03:49:42.291386+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,617.71,10.295143566666667,80009.63,-101.61000000000058,-101.61000000000058,101.61000000000058,0.12,0.13,0.010000000000000009,0.88,0.75,0.0,-2.110000000000582,-14.720000000001164,-11.610000000000582,-24.769999999989523,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.2,0.0,0.03,0.19255090384852727,0.06255090384852727,2.7755575615628914e-17,0.002299515022689297,-0.034573748333292326,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,False,1.019771176234456,99.63999999999942,0.00017308331917535963,False,0,80019.52,1.3131976127624512,True,-91.72000000000116,-91.72000000000116,9.889999999999418,9.889999999999418,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:42.291386+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,617.71,10.295143566666667,80009.63,-101.61000000000058,101.61000000000058,101.61000000000058,0.87,0.88,0.010000000000000009,0.13,-0.75,-0.0,2.110000000000582,14.720000000001164,11.610000000000582,24.769999999989523,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8074490961514728,-0.07255090384852725,0.0,-0.0022995150226893246,0.0345737483332923,DOWN,0.8074490961514728,-0.07255090384852725,DOWN,True,1.019771176234456,99.63999999999942,0.00017308331917535963,False,0,80019.52,1.3131976127624512,True,-91.72000000000116,91.72000000000116,9.889999999999418,-9.889999999999418,DOWN,True,True,True,MIXED,0,,,False
2026-09-06T03:49:47.290025+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,612.71,10.211832916666667,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.12,0.13,0.010000000000000009,0.88,0.75,0.0,-2.1000000000058208,-13.289999999993597,-5.009999999994761,-24.75999999999476,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.2,0.0,0.03,0.19229177823337212,0.06229177823337212,-0.0002591256151551202,0.0023906765159737997,-0.02903170482270212,DOWN,0.8077082217666278,-0.07229177823337218,DOWN,False,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80019.02,1.3083422183990479,True,-92.22000000000116,-92.22000000000116,9.380000000004657,9.380000000004657,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:47.290025+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,612.71,10.211832916666667,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.87,0.88,0.010000000000000009,0.13,-0.75,-0.0,2.1000000000058208,13.289999999993597,5.009999999994761,24.75999999999476,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8077082217666278,-0.07229177823337218,0.0002591256151550647,-0.0023906765159737997,0.02903170482270201,DOWN,0.8077082217666278,-0.07229177823337218,DOWN,True,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80019.02,1.3083422183990479,True,-92.22000000000116,92.22000000000116,9.380000000004657,-9.380000000004657,DOWN,True,True,True,MIXED,0,,,False
2026-09-06T03:49:52.378616+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,607.62,10.127023066666668,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.12,0.13,0.010000000000000009,0.88,0.75,0.0,0.0,-2.1000000000058208,-2.0899999999965075,-20.0,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.2,0.0,0.03,0.19229177823337212,0.06229177823337212,0.0,-0.0002591256151551202,0.002040389407534149,DOWN,0.8077082217666278,-0.07229177823337218,DOWN,False,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80017.0,1.399049997329712,True,-94.24000000000524,-94.24000000000524,7.360000000000582,7.360000000000582,DOWN,False,False,False,MIXED,0,,,False
2026-09-06T03:49:52.378616+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,607.62,10.127023066666668,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.87,0.88,0.010000000000000009,0.13,-0.75,-0.0,-0.0,2.1000000000058208,2.0899999999965075,20.0,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8077082217666278,-0.07229177823337218,0.0,0.0002591256151550647,-0.00204038940753426,DOWN,0.8077082217666278,-0.07229177823337218,DOWN,True,1.0196708149338258,99.63999999999942,0.0001731036028201651,False,0,80017.0,1.399049997329712,True,-94.24000000000524,94.24000000000524,7.360000000000582,-7.360000000000582,DOWN,True,False,True,MIXED,0,,,False
2026-09-06T03:49:57.291713+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,602.71,10.045138116666667,80006.25,-104.99000000000524,-104.99000000000524,104.99000000000524,0.12,0.13,0.010000000000000009,0.88,0.75,-3.389999999999418,-3.3800000000046566,-5.490000000005239,-5.4799999999959255,-21.289999999993597,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.2,0.0,0.03,0.1874181471456552,0.057418147145655185,-0.004873631087716934,-0.005132756702872082,-0.0028332416801827853,DOWN,0.8125818528543448,-0.0674181471456552,DOWN,False,1.0191225004853532,103.02000000000407,0.00016709254702106468,False,0,80017.3,1.3089489936828613,True,-93.94000000000233,-93.94000000000233,11.05000000000291,11.05000000000291,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:49:57.291713+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,602.71,10.045138116666667,80006.25,-104.99000000000524,104.99000000000524,104.99000000000524,0.87,0.88,0.010000000000000009,0.13,-0.75,3.389999999999418,3.3800000000046566,5.490000000005239,5.4799999999959255,21.289999999993597,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.81,0.88,0.88,0.88,0.030000000000000027,0.0,0.8125818528543448,-0.0674181471456552,0.00487363108771699,0.005132756702872054,0.00283324168018273,DOWN,0.8125818528543448,-0.0674181471456552,DOWN,True,1.0191225004853532,103.02000000000407,0.00016709254702106468,False,0,80017.3,1.3089489936828613,True,-93.94000000000233,93.94000000000233,11.05000000000291,-11.05000000000291,DOWN,True,True,True,PUSH,0,,,False
2026-09-06T03:50:02.290542+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,597.71,9.9618243,80006.25,-104.99000000000524,-104.99000000000524,104.99000000000524,0.12,0.13,0.010000000000000009,0.88,0.75,-3.389999999999418,-3.389999999999418,-5.490000000005239,-16.679999999993015,-21.279999999998836,0.0,0.0,0.0,-0.03,-0.07,0.13,0.13,0.13,0.13,0.16,0.16,0.0,0.03,0.15346322606947252,0.023463226069472515,-0.038828552163899605,-0.038828552163899605,-0.036437875647925805,DOWN,0.8465367739305275,-0.033463226069472496,DOWN,False,1.0191225004853532,103.02000000000407,0.00015757492696860054,False,0,80016.86,1.3096001148223877,True,-94.38000000000466,-94.38000000000466,10.610000000000582,10.610000000000582,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:50:02.290542+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,597.71,9.9618243,80006.25,-104.99000000000524,104.99000000000524,104.99000000000524,0.87,0.88,0.010000000000000009,0.13,-0.75,3.389999999999418,3.389999999999418,5.490000000005239,16.679999999993015,21.279999999998836,0.0,0.0,0.0,0.030000000000000027,0.06999999999999995,0.88,0.85,0.85,0.88,0.88,0.88,0.030000000000000027,0.0,0.8465367739305275,-0.033463226069472496,0.03882855216389969,0.03882855216389969,0.03643787564792589,DOWN,0.8465367739305275,-0.033463226069472496,DOWN,True,1.0191225004853532,103.02000000000407,0.00015757492696860054,False,0,80016.86,1.3096001148223877,True,-94.38000000000466,94.38000000000466,10.610000000000582,-10.610000000000582,DOWN,True,True,True,PUSH,0,,,False
2026-09-06T03:50:07.314632+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,592.69,9.878089466666667,80006.25,-104.99000000000524,-104.99000000000524,104.99000000000524,0.11,0.12,0.009999999999999995,0.89,0.77,0.0,-3.389999999999418,-3.3800000000046566,-18.10000000000582,-21.279999999998836,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.08000000000000002,0.12,0.12,0.12,0.13,0.13,0.16,0.0,0.010000000000000009,0.15377532584773626,0.033775325847736265,0.00031209977826374136,-0.03851645238563586,-0.03877557800079098,DOWN,0.8462246741522638,-0.043775325847736246,DOWN,False,1.0191225004853532,103.02000000000407,0.00015757492696860054,False,0,80017.37,1.3384511470794678,True,-93.8700000000099,-93.8700000000099,11.119999999995343,11.119999999995343,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:50:07.314632+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,592.69,9.878089466666667,80006.25,-104.99000000000524,104.99000000000524,104.99000000000524,0.88,0.89,0.010000000000000009,0.12,-0.77,-0.0,3.389999999999418,3.3800000000046566,18.10000000000582,21.279999999998836,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.07999999999999996,0.88,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8462246741522638,-0.043775325847736246,-0.00031209977826374136,0.038516452385635946,0.03877557800079101,DOWN,0.8462246741522638,-0.043775325847736246,DOWN,True,1.0191225004853532,103.02000000000407,0.00015757492696860054,False,0,80017.37,1.3384511470794678,True,-93.8700000000099,93.8700000000099,11.119999999995343,-11.119999999995343,DOWN,True,False,False,MIXED,0,,,False
2026-09-06T03:50:12.291481+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,587.71,9.795141983333334,80009.67,-101.57000000000698,-101.57000000000698,101.57000000000698,0.11,0.12,0.009999999999999995,0.89,0.77,3.4199999999982538,0.029999999998835847,0.03999999999359716,-14.680000000007567,-17.860000000000582,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.03,0.12,0.12,0.12,0.13,0.13,0.16,0.0,0.010000000000000009,0.17058538356611092,0.05058538356611092,0.017122157496638396,-0.02170639466726121,-0.021965520282416356,DOWN,0.8294146164338891,-0.06058538356611087,DOWN,False,0.9859250630945735,103.02000000000407,0.0001696186332464883,False,0,80017.96,1.3129558563232422,True,-93.27999999999884,-93.27999999999884,8.290000000008149,8.290000000008149,DOWN,False,True,True,MIXED,0,,,False
2026-09-06T03:50:12.291481+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,587.71,9.795141983333334,80009.67,-101.57000000000698,101.57000000000698,101.57000000000698,0.88,0.89,0.010000000000000009,0.12,-0.77,-3.4199999999982538,-0.029999999998835847,-0.03999999999359716,14.680000000007567,17.860000000000582,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.88,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8294146164338891,-0.06058538356611087,-0.01712215749663837,0.02170639466726132,0.021965520282416384,DOWN,0.8294146164338891,-0.06058538356611087,DOWN,True,0.9859250630945735,103.02000000000407,0.0001696186332464883,False,0,80017.96,1.3129558563232422,True,-93.27999999999884,93.27999999999884,8.290000000008149,-8.290000000008149,DOWN,True,False,False,MIXED,0,,,False
2026-09-06T03:50:17.291707+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,582.71,9.711804883333334,80009.66,-101.58000000000175,-101.58000000000175,101.58000000000175,0.11,0.12,0.009999999999999995,0.89,0.77,-0.00999999999476131,3.4100000000034925,0.020000000004074536,-13.269999999989523,-17.869999999995343,0.0,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.03,0.12,0.12,0.12,0.13,0.13,0.16,0.0,0.010000000000000009,0.17038041950462154,0.05038041950462155,-0.00020496406148937107,0.016917193435149025,-0.02191135872875058,DOWN,0.8296195804953784,-0.060380419504621585,DOWN,False,0.9860221316249052,103.02000000000407,0.00016958171949590527,False,0,80020.96,1.3093223571777344,True,-90.27999999999884,-90.27999999999884,11.30000000000291,11.30000000000291,DOWN,False,True,True,MIXED,0,,,False
2026-09-06T03:50:17.291707+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,582.71,9.711804883333334,80009.66,-101.58000000000175,101.58000000000175,101.58000000000175,0.88,0.89,0.010000000000000009,0.12,-0.77,0.00999999999476131,-3.4100000000034925,-0.020000000004074536,13.269999999989523,17.869999999995343,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.88,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8296195804953784,-0.060380419504621585,0.0002049640614892878,-0.01691719343514908,0.021911358728750607,DOWN,0.8296195804953784,-0.060380419504621585,DOWN,True,0.9860221316249052,103.02000000000407,0.00016958171949590527,False,0,80020.96,1.3093223571777344,True,-90.27999999999884,90.27999999999884,11.30000000000291,-11.30000000000291,DOWN,True,False,False,MIXED,0,,,False
2026-09-06T03:50:22.314973+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,577.69,9.628083783333333,80009.66,-101.58000000000175,-101.58000000000175,101.58000000000175,0.11,0.12,0.009999999999999995,0.89,0.77,0.0,3.4100000000034925,0.020000000004074536,-13.269999999989523,-17.869999999995343,0.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.03,0.12,0.12,0.12,0.13,0.13,0.16,0.0,0.010000000000000009,0.17059024226732702,0.05059024226732703,0.0002098227627054805,0.016814916419590764,-0.0217015359660451,DOWN,0.829409757732673,-0.06059024226732701,DOWN,False,0.9860221316249052,103.02000000000407,0.00016958171949590527,False,0,80021.87,1.3334529399871826,True,-89.3700000000099,-89.3700000000099,12.209999999991851,12.209999999991851,DOWN,False,True,True,MIXED,0,,,False
2026-09-06T03:50:22.314973+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,577.69,9.628083783333333,80009.66,-101.58000000000175,101.58000000000175,101.58000000000175,0.88,0.89,0.010000000000000009,0.12,-0.77,-0.0,-3.4100000000034925,-0.020000000004074536,13.269999999989523,17.869999999995343,0.0,0.0,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.88,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.829409757732673,-0.06059024226732701,-0.000209822762705425,-0.016814916419590764,0.021701535966045182,DOWN,0.829409757732673,-0.06059024226732701,DOWN,True,0.9860221316249052,103.02000000000407,0.00016958171949590527,False,0,80021.87,1.3334529399871826,True,-89.3700000000099,89.3700000000099,12.209999999991851,-12.209999999991851,DOWN,True,False,False,AGAINST,0,,,False
2026-09-06T03:50:27.297976+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,572.7,9.545033733333334,80009.67,-101.57000000000698,-101.57000000000698,101.57000000000698,0.11,0.12,0.009999999999999995,0.89,0.77,0.00999999999476131,0.0,3.4199999999982538,-2.070000000006985,-16.25999999999476,0.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.03,0.12,0.12,0.12,0.13,0.13,0.16,0.0,0.010000000000000009,0.17093014038935606,0.05093014038935606,0.0005497208847345114,0.00034475682324514034,-0.016488006756299134,DOWN,0.8290698596106439,-0.06093014038935607,DOWN,False,0.9859250630945735,103.02000000000407,0.0001696186332464883,False,0,80020.27,1.3407084941864014,True,-90.97000000000116,-90.97000000000116,10.60000000000582,10.60000000000582,DOWN,False,False,True,MIXED,0,,,False
2026-09-06T03:50:27.297976+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,572.7,9.545033733333334,80009.67,-101.57000000000698,101.57000000000698,101.57000000000698,0.88,0.89,0.010000000000000009,0.12,-0.77,-0.00999999999476131,-0.0,-3.4199999999982538,2.070000000006985,16.25999999999476,0.0,0.0,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.88,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8290698596106439,-0.06093014038935607,-0.0005497208847344837,-0.00034475682324519585,0.016488006756299134,DOWN,0.8290698596106439,-0.06093014038935607,DOWN,True,0.9859250630945735,103.02000000000407,0.0001696186332464883,False,0,80020.27,1.3407084941864014,True,-90.97000000000116,90.97000000000116,10.60000000000582,-10.60000000000582,DOWN,True,False,False,MIXED,0,,,False
2026-09-06T03:50:32.297340+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,567.7,9.461711000000001,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.11,0.12,0.009999999999999995,0.89,0.77,-0.020000000004074536,-0.020000000004074536,3.389999999999418,0.00999999999476131,-14.860000000000582,0.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.03,0.12,0.12,0.12,0.12,0.13,0.16,0.0,0.010000000000000009,0.16660612693558582,0.04660612693558583,-0.0039841153317412,-0.00377429256903572,0.013142900866113305,DOWN,0.8333938730644141,-0.056606126935585865,DOWN,False,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.36,1.3201730251312256,True,-90.88000000000466,-90.88000000000466,10.720000000001164,10.720000000001164,DOWN,False,False,True,MIXED,0,,,False
2026-09-06T03:50:32.297340+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,567.7,9.461711000000001,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.88,0.89,0.010000000000000009,0.12,-0.77,0.020000000004074536,0.020000000004074536,-3.389999999999418,-0.00999999999476131,14.860000000000582,0.0,0.0,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.89,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8333938730644141,-0.056606126935585865,0.003984115331741145,0.00377429256903572,-0.01314290086611336,DOWN,0.8333938730644141,-0.056606126935585865,DOWN,True,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.36,1.3201730251312256,True,-90.88000000000466,90.88000000000466,10.720000000001164,-10.720000000001164,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T03:50:37.319057+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,562.68,9.378015716666665,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.11,0.12,0.009999999999999995,0.89,0.77,0.0,-0.020000000004074536,3.389999999999418,0.0,-11.60000000000582,0.0,0.0,0.0,-0.010000000000000009,-0.04000000000000001,0.12,0.12,0.12,0.12,0.13,0.16,0.0,0.010000000000000009,0.16660612693558582,0.04660612693558583,0.0,-0.0039841153317412,0.012830801087849564,DOWN,0.8333938730644141,-0.056606126935585865,DOWN,False,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.5,1.3465032577514648,True,-90.74000000000524,-90.74000000000524,10.860000000000582,10.860000000000582,DOWN,False,False,True,MIXED,0,,,False
2026-09-06T03:50:37.319057+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,562.68,9.378015716666665,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.88,0.89,0.010000000000000009,0.12,-0.77,-0.0,0.020000000004074536,-3.389999999999418,-0.0,11.60000000000582,0.0,0.0,0.0,0.010000000000000009,0.040000000000000036,0.89,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8333938730644141,-0.056606126935585865,0.0,0.003984115331741145,-0.01283080108784962,DOWN,0.8333938730644141,-0.056606126935585865,DOWN,True,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.5,1.3465032577514648,True,-90.74000000000524,90.74000000000524,10.860000000000582,-10.860000000000582,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T03:50:42.296531+00:00,KXBTC15M-26SEP060000-00,UP,1,80111.24,557.7,9.295057816666667,80009.64,-101.60000000000582,-101.60000000000582,101.60000000000582,0.11,0.12,0.009999999999999995,0.89,0.77,0.0,-0.020000000004074536,-0.029999999998835847,0.00999999999476131,-5.009999999994761,0.0,0.0,0.0,-0.010000000000000009,-0.04000000000000001,0.12,0.12,0.12,0.12,0.13,0.16,0.0,0.010000000000000009,0.16702680341656873,0.04702680341656873,0.0004206764809829011,-0.0035634388507582992,-0.00355858014954219,DOWN,0.8329731965834313,-0.05702680341656874,DOWN,False,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.84,1.3145368099212646,True,-90.40000000000873,-90.40000000000873,11.19999999999709,11.19999999999709,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:50:42.296531+00:00,KXBTC15M-26SEP060000-00,DOWN,0,80111.24,557.7,9.295057816666667,80009.64,-101.60000000000582,101.60000000000582,101.60000000000582,0.88,0.89,0.010000000000000009,0.12,-0.77,-0.0,0.020000000004074536,0.029999999998835847,-0.00999999999476131,5.009999999994761,0.0,0.0,0.0,0.010000000000000009,0.040000000000000036,0.89,0.88,0.85,0.89,0.89,0.89,0.010000000000000009,0.0,0.8329731965834313,-0.05702680341656874,-0.00042067648098287336,0.0035634388507582715,0.0035585801495421343,DOWN,0.8329731965834313,-0.05702680341656874,DOWN,True,0.9862162686857096,103.02000000000407,0.0001695079197208991,False,0,80020.84,1.3145368099212646,True,-90.40000000000873,90.40000000000873,11.19999999999709,-11.19999999999709,DOWN,True,True,True,MIXED,0,,,False
